time,lat,lon,depth,pigment1,pigment2,pigment3,pigment4,pigment5,pigment6,pigment7,pigment8,pigment9,pigment10,pigment11,pigment12,pigment13,pigment14,pigment15,pigment16,pigment17,pigment18,pigment19,pigment20,pigment21,Cruise_ID
2013-04-24T00:00:00.000Z,31.714,-64.16,139.2,21,,15,2,35,5,73,0,5,0,0,,63,105,19,0.156,0.019,0,11,,,2029200317
2013-04-24T00:00:00.000Z,31.714,-64.16,160.3,4,,2,0,7,1,23,0,1,0,0,,8,17,3,0.029,0.01,0,1,,,2029200319
2013-04-24T00:00:00.000Z,31.714,-64.16,200.3,0,,0,0,1,1,2,0,0,0,0,,0,1,0,0.01,0.01,0,0,,,2029200321
2013-05-16T00:00:00.000Z,31.648000000000003,-64.158,3.9,2,,3,0,4,2,12,0,7,0,0,,2,24,2,0.029,0,2,8,,,1029300501
2013-05-16T00:00:00.000Z,31.648000000000003,-64.158,9.8,3,,4,2,4,3,13,0,7,0,0,,2,35,4,0.039,0,2,10,,,1029300503
2013-05-16T00:00:00.000Z,31.648000000000003,-64.158,20.1,3,,4,2,5,3,14,0,7,0,0,,3,34,4,0.039,0,1,9,,,1029300505
2013-05-16T00:00:00.000Z,31.648000000000003,-64.158,40.9,4,,5,2,5,3,17,0,6,0,0,,5,41,5,0.049,0,1,12,,,1029300508
2013-05-16T00:00:00.000Z,31.648000000000003,-64.158,58.5,7,,9,4,12,4,32,0,6,0,0,,12,89,10,0.097,0.01,2,30,,,1029300509
2013-05-16T00:00:00.000Z,31.648000000000003,-64.158,78.4,32,,40,8,37,7,156,0,14,4,0,,83,334,32,0.38,0.058,6,59,,,1029300511
2013-05-16T00:00:00.000Z,31.648000000000003,-64.158,99.5,23,,24,4,63,7,65,0,6,0,0,,90,177,29,0.166,0.127,3,26,,,1029300513
2013-05-16T00:00:00.000Z,31.648000000000003,-64.158,119.1,7,,8,2,33,4,35,0,3,0,0,,24,54,9,0.068,0.049,2,5,,,1029300515
2013-05-16T00:00:00.000Z,31.648000000000003,-64.158,141.2,3,,2,0,12,2,14,0,1,0,0,,4,11,1,0.019,0.019,0,0,,,1029300517
2013-05-16T00:00:00.000Z,31.648000000000003,-64.158,160.9,2,,1,0,7,1,7,0,1,0,0,,0,4,0,0.01,0.01,0,0,,,1029300519
2013-05-16T00:00:00.000Z,31.648000000000003,-64.158,199.3,0,,0,0,1,1,1,0,0,0,0,,0,1,0,0,0.01,0,0,,,1029300521
2013-05-16T00:00:00.000Z,31.648000000000003,-64.158,250.8,0,,0,0,1,1,1,0,0,0,0,,0,3,0,0,0.019,0,0,,,1029300523
2013-06-16T00:00:00.000Z,32.047,-64.13,4.7,2,,3,2,4,3,17,0,11,0,0,,2,38,3,0.049,,2,4,,,1029400301
2013-06-16T00:00:00.000Z,32.047,-64.13,9.2,3,,4,0,5,4,17,0,10,0,0,,3,40,3,0.049,,2,5,,,1029400303
2013-06-16T00:00:00.000Z,32.047,-64.13,19.6,4,,5,1,5,4,19,0,10,0,0,,2,42,3,0.049,0,2,8,,,1029400305
2013-06-16T00:00:00.000Z,32.047,-64.13,39.9,4,,5,2,6,3,18,0,6,0,0,,3,41,4,0.049,0,1,10,,,1029400307
2013-06-16T00:00:00.000Z,32.047,-64.13,60.8,8,,11,4,14,6,34,0,7,0,0,,7,89,8,0.117,,2,25,,,1029400309
2013-06-16T00:00:00.000Z,32.047,-64.13,80.3,20,,22,8,28,8,75,0,8,0,0,,30,204,19,0.195,0.039,3,38,,,1029400311
2013-06-16T00:00:00.000Z,32.047,-64.13,100,50,,49,8,69,13,162,0,11,3,0,,140,387,43,0.35100000000000003,0.097,6,44,,,1029400313
2013-06-16T00:00:00.000Z,32.047,-64.13,119,19,,17,2,47,6,66,0,4,0,0,,46,126,15,0.136,0.058,3,11,,,1029400315
2013-06-16T00:00:00.000Z,32.047,-64.13,139.9,19,,14,0,47,6,48,0,4,0,0,,31,81,10,0.117,0.039,2,6,,,1029400317
2013-06-16T00:00:00.000Z,32.047,-64.13,160,5,,4,0,21,3,17,0,1,0,0,,4,19,2,0.039,0.019,1,0,,,1029400319
2013-06-16T00:00:00.000Z,32.047,-64.13,198.7,0,,0,0,2,0,1,0,0,0,0,,0,1,0,0,0.01,0,0,,,1029400321
2013-07-06T00:00:00.000Z,31.65,-64.181,4.3,2,,2,2,2,2,11,0,8,0,0,,0,21,3,0.029,0,3,8,,,1029500501
2013-07-06T00:00:00.000Z,31.65,-64.181,10.3,1,,2,2,2,3,11,0,8,0,0,,0,26,3,0.039,0,2,7,,,1029500503
2013-07-06T00:00:00.000Z,31.65,-64.181,20.7,3,,3,2,3,3,14,0,7,0,0,,2,31,3,0.039,0,1,7,,,1029500505
2013-07-06T00:00:00.000Z,31.65,-64.181,39.1,3,,4,2,5,3,20,0,7,0,0,,4,36,4,0.049,0,1,7,,,1029500507
2013-07-06T00:00:00.000Z,31.65,-64.181,59.2,6,,9,4,10,4,29,0,6,0,0,,7,70,6,0.08800000000000001,,1,16,,,1029500509
2013-07-06T00:00:00.000Z,31.65,-64.181,79.5,33,,29,9,36,10,106,0,12,0,0,,36,251,23,,,4,56,,,1029500511
2013-07-06T00:00:00.000Z,31.65,-64.181,99.5,35,,40,5,37,8,132,0,8,0,0,,153,361,55,0.312,0.156,5,68,,,1029500513
2013-07-06T00:00:00.000Z,31.65,-64.181,119.1,29,,25,3,56,7,75,0,5,0,0,,116,181,36,0.185,0.136,3,21,,,1029500515
2013-07-06T00:00:00.000Z,31.65,-64.181,140,13,,12,0,33,4,49,0,3,0,0,,58,81,19,0.08800000000000001,0.097,2,9,,,1029500517
2013-07-06T00:00:00.000Z,31.65,-64.181,157.8,8,,5,0,23,2,31,0,2,0,0,,12,27,5,0.049,0.029,1,2,,,1029500519
2013-07-06T00:00:00.000Z,31.65,-64.181,199.8,0,,0,0,3,0,4,0,0,0,0,,0,2,0,0.01,0.01,0,0,,,1029500521
2013-08-03T00:00:00.000Z,31.643,-64.203,3.1,0,,3,0,3,2,10,0,8,0,3,,3,32,6,0.039,0,0,26,,,1029600601
2013-08-03T00:00:00.000Z,31.643,-64.203,10.5,0,,3,1,3,3,11,0,8,0,2,,3,30,4,0.039,0,0,22,,,1029600603
2013-08-03T00:00:00.000Z,31.643,-64.203,19,1,,4,2,4,3,16,0,9,0,2,,3,38,4,0.049,,0,12,,,1029600605
2013-08-03T00:00:00.000Z,31.643,-64.203,59.4,2,,6,2,6,3,21,0,7,0,1,,4,46,4,0.059,0,0,9,,,1029600609
2013-08-03T00:00:00.000Z,31.643,-64.203,80.6,9,,12,5,15,5,43,0,8,0,2,,10,86,8,0.107,0.01,0,22,,,1029600611
2013-08-03T00:00:00.000Z,31.643,-64.203,99.8,11,,14,6,18,5,52,0,6,0,2,,11,97,8,0.098,0.029,0,17,,,1029600613
2013-08-03T00:00:00.000Z,31.643,-64.203,120.2,13,,20,7,27,7,76,0,6,0,3,,56,176,22,0.185,0.068,0,43,,,1029600615
2013-08-03T00:00:00.000Z,31.643,-64.203,140.5,29,,25,4,61,10,87,0,7,0,3,,99,188,33,0.185,0.127,0,20,,,1029600617
2013-08-03T00:00:00.000Z,31.643,-64.203,160.5,19,,15,2,38,5,58,0,4,0,2,,79,110,25,0.127,0.107,0,11,,,1029600619
2013-08-03T00:00:00.000Z,31.643,-64.203,199,7,,6,0,19,2,37,0,2,0,1,,16,36,6,0.049,0.029,0,2,,,1029600621
2013-08-03T00:00:00.000Z,31.643,-64.203,251.1,0,,0,0,4,1,7,0,0,0,0,,0,3,0,0.01,0.01,0,0,,,1029600623
2013-09-18T00:00:00.000Z,31.684,-64.195,3.2,2,,5,1,4,3,17,0,10,0,0,,2,44,1,0.059,,0,14,,,1029700501
2013-09-18T00:00:00.000Z,31.684,-64.195,10.6,3,,5,2,4,4,18,0,9,0,0,,2,43,3,0.059,,0,14,,,1029700503
2013-09-18T00:00:00.000Z,31.684,-64.195,20.6,0,,5,2,5,4,18,0,9,0,0,,3,45,3,0.059,,0,14,,,1029700505
2013-09-18T00:00:00.000Z,31.684,-64.195,40.7,3,,6,1,7,3,19,0,5,0,0,,5,47,4,0.059,0,0,19,,,1029700507
2013-09-18T00:00:00.000Z,31.684,-64.195,60.5,6,,12,4,17,5,44,0,6,0,0,,21,146,15,0.166,,0,44,,,1029700509
2013-09-18T00:00:00.000Z,31.684,-64.195,80,11,,19,3,24,5,55,0,6,0,0,,59,184,22,0.205,0.029,0,47,,,1029700511
2013-09-18T00:00:00.000Z,31.684,-64.195,100.5,21,,30,2,53,12,76,0,7,0,0,,126,223,34,0.224,0.097,0,30,,,1029700513
2013-09-18T00:00:00.000Z,31.684,-64.195,120.6,9,,16,3,36,6,56,0,4,0,0,,121,146,29,0.156,0.078,0,15,,,1029700515
2013-09-18T00:00:00.000Z,31.684,-64.195,138.7,5,,7,0,19,3,32,0,2,0,0,,21,45,6,0.058,0.029,0,2,,,1029700517
2013-09-18T00:00:00.000Z,31.684,-64.195,161.7,3,,3,0,12,1,19,0,1,0,0,,16,30,4,0.039,0.019,0,2,,,1029700519
2013-09-18T00:00:00.000Z,31.684,-64.195,200.6,0,,0,0,1,0,3,0,0,0,0,,0,4,0,0.01,0,0,0,,,1029700521
2013-09-18T00:00:00.000Z,31.684,-64.195,250.2,0,,0,0,0,0,1,0,0,0,0,,0,1,0,0,0,0,0,,,1029700523
2013-10-20T00:00:00.000Z,31.646,-64.21300000000001,3.2,0,,4,2,4,3,12,0,9,0,0,,4,48,4,0.059,0,0,27,,,1029800601
2013-10-20T00:00:00.000Z,31.646,-64.21300000000001,9.5,0,,3,2,4,3,12,0,9,0,0,,4,48,6,0.059,0,0,27,,,1029800603
2013-10-20T00:00:00.000Z,31.646,-64.21300000000001,19.6,0,,4,2,5,3,14,0,8,0,0,,4,51,5,0.059,,0,28,,,1029800605
2013-10-20T00:00:00.000Z,31.646,-64.21300000000001,40,5,,5,3,6,3,20,0,7,0,0,,6,65,6,0.078,,0,34,,,1029800607
2013-10-20T00:00:00.000Z,31.646,-64.21300000000001,59.9,7,,10,4,13,5,34,0,7,0,0,,18,114,11,0.13699999999999998,0,0,40,,,1029800609
2013-10-20T00:00:00.000Z,31.646,-64.21300000000001,81.6,31,,34,4,76,17,113,0,10,5,0,,155,288,41,0.302,0.117,0,30,,,1029800611
2013-10-20T00:00:00.000Z,31.646,-64.21300000000001,99.7,4,,4,0,11,2,18,0,1,0,0,,4,20,1,0.029,0.01,0,0,,,1029800613
2013-10-20T00:00:00.000Z,31.646,-64.21300000000001,119.9,15,,12,2,29,6,50,0,4,0,0,,49,89,12,0.107,0.039,0,4,,,1029800615
2013-10-20T00:00:00.000Z,31.646,-64.21300000000001,140.7,2,,1,0,3,1,7,0,0,0,0,,3,7,0,0.01,0.01,0,0,,,1029800617
2013-10-20T00:00:00.000Z,31.646,-64.21300000000001,161.4,0,,0,0,1,0,2,0,0,0,0,,0,2,0,0,0.01,0,0,,,1029800619
2013-10-20T00:00:00.000Z,31.646,-64.21300000000001,200.9,0,,0,0,0,0,1,0,0,0,0,,0,1,0,0,0,0,0,,,1029800621
2013-10-20T00:00:00.000Z,31.646,-64.21300000000001,251.5,0,,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,,,1029800623
2013-11-15T00:00:00.000Z,31.658,-64.202,3.9,0,,9,3,12,6,26,0,8,0,0,,14,100,9,0.117,,0,33,,,1029900501
2013-11-15T00:00:00.000Z,31.658,-64.202,9.8,0,,10,3,12,6,25,0,8,0,0,,12,98,10,0.117,0,0,32,,,1029900503
2013-11-15T00:00:00.000Z,31.658,-64.202,20.3,7,,10,3,13,6,27,0,8,0,0,,12,94,10,0.117,,0,30,,,1029900505
2013-11-15T00:00:00.000Z,31.658,-64.202,38.2,0,,7,3,13,6,28,0,7,0,0,,14,94,11,0.127,,0,32,,,1029900507
2013-11-15T00:00:00.000Z,31.658,-64.202,58.7,11,,17,4,22,6,55,0,7,0,0,,19,131,10,0.166,0,0,19,,,1029900509
2013-11-15T00:00:00.000Z,31.658,-64.202,79.1,29,,19,5,43,7,90,0,7,1,0,,143,271,42,0.292,0.097,0,45,,,1029900511
2013-11-15T00:00:00.000Z,31.658,-64.202,101.1,13,,11,2,38,7,41,0,4,0,0,,98,120,22,0.136,0.08800000000000001,0,14,,,1029900513
2013-11-15T00:00:00.000Z,31.658,-64.202,121.1,7,,4,0,14,2,20,0,1,0,0,,38,40,9,0.049,0.039,0,4,,,1029900515
2013-11-15T00:00:00.000Z,31.658,-64.202,140.3,0,,0,0,1,0,3,0,0,0,0,,0,4,0,0.01,0.01,0,0,,,1029900517
2013-11-15T00:00:00.000Z,31.658,-64.202,160.1,0,,0,0,1,0,1,0,0,0,0,,0,1,0,0,0.01,0,0,,,1029900519
2013-11-15T00:00:00.000Z,31.658,-64.202,201.1,0,,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,,,1029900521
2013-12-10T00:00:00.000Z,31.689,-64.158,2.1,12,,8,2,11,5,25,0,8,0,0,,10,89,9,0.107,0,0,34,,,1030000401
2013-12-10T00:00:00.000Z,31.689,-64.158,10.6,7,,9,2,11,5,24,0,8,0,0,,14,90,8,0.117,0,0,35,,,1030000403
2013-12-10T00:00:00.000Z,31.689,-64.158,20.4,5,,7,2,11,5,23,0,7,0,0,,13,79,8,0.107,0,0,30,,,1030000405
2013-12-10T00:00:00.000Z,31.689,-64.158,60,11,,9,3,14,6,30,0,6,0,0,,15,103,11,0.127,0,0,40,,,1030000409
2013-12-10T00:00:00.000Z,31.689,-64.158,80.1,7,,10,3,16,6,32,0,6,0,0,,16,106,11,0.13699999999999998,0,0,37,,,1030000411
2013-12-10T00:00:00.000Z,31.689,-64.158,101,9,,14,3,18,6,38,0,6,0,0,,19,118,12,0.156,0,0,36,,,1030000413
2013-12-10T00:00:00.000Z,31.689,-64.158,120.3,25,,13,2,46,7,58,0,5,0,0,,131,187,29,0.214,0.097,0,28,,,1030000415
2013-12-10T00:00:00.000Z,31.689,-64.158,140.2,15,,13,0,29,5,34,0,3,0,0,,88,96,19,0.117,0.068,0,12,,,1030000417
2013-12-10T00:00:00.000Z,31.689,-64.158,160.6,7,,8,0,19,3,24,0,2,0,0,,43,47,10,0.068,0.039,0,5,,,1030000419
2013-12-10T00:00:00.000Z,31.689,-64.158,202.2,8,,4,0,10,2,16,0,1,0,0,,11,19,2,0.029,0.01,0,1,,,1030000421
2013-12-10T00:00:00.000Z,31.689,-64.158,251.4,0,,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,,,1030000424
2013-12-10T00:00:00.000Z,31.689,-64.158,252.9,0,,0,0,1,0,2,0,0,0,0,,0,2,0,0,0,0,0,,,1030000423
2014-03-06T00:00:00.000Z,31.625,-64.237,10,5,,5,0,8,3,19,0,4,1,0,,6,65,5,0.07400000000000001,,0,21,,,1030108201
2014-03-06T00:00:00.000Z,31.625,-64.237,60,8,,8,1,10,3,26,0,3,1,0,,6,83,6,0.093,,0,21,,,1030108202
2014-03-06T00:00:00.000Z,31.625,-64.237,100,14,,11,1,16,4,40,0,3,2,0,,11,105,7,0.12,,0,14,,,1030108203
2014-03-06T00:00:00.000Z,31.625,-64.237,140,3,,2,0,5,1,9,0,0,0,0,,2,19,1,0.027000000000000003,0,0,2,,,1030108204
2014-03-06T00:00:00.000Z,31.625,-64.237,200,0,,0,0,1,0,1,0,0,0,0,,0,2,0,0.004,0.004,0,0,,,1030108205
2014-03-07T00:00:00.000Z,31.665,-64.15,4.5,17,,17,0,23,11,69,0,19,0,0,,4,179,13,0.215,,0,51,,,1030100601
2014-03-07T00:00:00.000Z,31.665,-64.15,19.5,32,,31,0,41,16,132,0,11,6,0,,12,261,14,0.332,,0,29,,,1030100603
2014-03-07T00:00:00.000Z,31.665,-64.15,39.5,60,,42,0,65,20,154,0,9,12,0,,40,357,17,0.439,,0,29,,,1030100605
2014-03-07T00:00:00.000Z,31.665,-64.15,80.4,25,,20,0,36,11,79,0,5,4,0,,20,180,10,0.234,,0,18,,,1030100607
2014-03-07T00:00:00.000Z,31.665,-64.15,120.7,0,,0,0,2,0,4,0,0,0,0,,0,10,0,0.02,0,0,0,,,1030100609
2014-03-07T00:00:00.000Z,31.665,-64.15,160.8,14,,13,0,20,7,48,0,15,2,0,,11,160,12,0.17600000000000002,,0,53,,,1030100611
2014-04-12T00:00:00.000Z,31.653,-64.2,4.8,0,,3,0,3,1,8,0,3,0,0,,0,28,4,0.039,,0,0,,,1030200701
2014-04-12T00:00:00.000Z,31.653,-64.2,9.8,3,,5,0,6,4,19,0,6,0,0,,0,59,5,0.068,,0,0,,,1030200703
2014-04-12T00:00:00.000Z,31.653,-64.2,20.8,6,,8,0,10,5,25,0,7,0,0,,5,96,8,0.107,,0,0,,,1030200705
2014-04-12T00:00:00.000Z,31.653,-64.2,39,10,,10,0,12,5,32,0,6,0,0,,3,112,8,0.127,,0,0,,,1030200707
2014-04-12T00:00:00.000Z,31.653,-64.2,60.3,12,,14,0,17,5,46,0,4,0,0,,10,148,11,0.166,,0,0,,,1030200709
2014-04-12T00:00:00.000Z,31.653,-64.2,80,41,,31,0,37,6,133,0,7,2,0,,45,340,26,0.331,0,0,0,,,1030200711
2014-04-12T00:00:00.000Z,31.653,-64.2,100.2,41,,28,0,38,5,95,0,5,3,0,,47,259,19,0.28300000000000003,,0,0,,,1030200714
2014-04-12T00:00:00.000Z,31.653,-64.2,119.9,21,,18,0,26,4,57,0,3,2,0,,36,169,13,0.185,0,0,0,,,1030200715
2014-04-12T00:00:00.000Z,31.653,-64.2,141,12,,9,0,20,3,32,0,2,2,0,,18,84,6,0.107,0,0,0,,,1030200717
2014-04-12T00:00:00.000Z,31.653,-64.2,160.7,5,,3,0,8,1,13,0,1,0,0,,8,26,2,0.039,0.01,0,0,,,1030200719
2014-04-12T00:00:00.000Z,31.653,-64.2,201,4,,2,0,7,1,16,0,0,0,0,,12,21,3,0.029,0.01,0,0,,,1030200721
2014-04-12T00:00:00.000Z,31.653,-64.2,252.5,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0.019,0.029,0,0,,,1030200723
2014-04-30T00:00:00.000Z,31.626,-64.179,3.8,5,,6,0,8,4,23,0,7,0,0,,5,73,6,0.08800000000000001,,0,24,,,1030300501
2014-04-30T00:00:00.000Z,31.626,-64.179,11.3,5,,6,0,8,3,22,0,7,0,0,,3,69,6,0.08800000000000001,,0,23,,,1030300503
2014-04-30T00:00:00.000Z,31.626,-64.179,21.2,5,,6,0,8,4,23,0,6,0,0,,5,72,6,0.08800000000000001,,0,24,,,1030300505
2014-04-30T00:00:00.000Z,31.626,-64.179,37.8,5,,7,0,9,4,26,0,5,0,0,,6,73,5,0.08800000000000001,,0,22,,,1030300507
2014-04-30T00:00:00.000Z,31.626,-64.179,60.7,6,,8,0,10,4,29,0,3,0,0,,8,84,6,0.098,,0,25,,,1030300509
2014-04-30T00:00:00.000Z,31.626,-64.179,80,9,,11,0,16,5,39,0,3,0,0,,15,121,11,0.136,,0,27,,,1030300511
2014-04-30T00:00:00.000Z,31.626,-64.179,99.6,29,,28,2,32,4,94,0,7,0,0,,98,280,33,0.292,0.049,0,48,,,1030300513
2014-04-30T00:00:00.000Z,31.626,-64.179,119.6,10,,19,2,45,6,47,0,5,2,1,,66,162,18,0.185,0.019,2,19,,,1030300515
2014-04-30T00:00:00.000Z,31.626,-64.179,140,10,,10,0,30,3,26,0,2,0,0,,31,80,9,0.097,0.01,0,8,,,1030300517
2014-04-30T00:00:00.000Z,31.626,-64.179,159.9,4,,4,0,14,1,13,0,1,0,0,,15,32,5,0.039,0.01,0,3,,,1030300519
2014-04-30T00:00:00.000Z,31.626,-64.179,249.7,1,,0,0,2,0,3,0,0,0,0,,2,4,1,0.01,0,0,0,,,1030300523
2014-04-30T00:00:00.000Z,31.626,-64.179,249.8,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0.01,0,0,0,,,1030300524
2014-06-13T00:00:00.000Z,31.632,-64.119,1.7,1,,2,0,4,4,12,0,11,0,0,,0,68,8,0.08800000000000001,,3,38,,,1030400801
2014-06-13T00:00:00.000Z,31.632,-64.119,10.2,1,,3,0,3,3,13,0,8,0,0,,0,44,5,0.059,,1,36,,,1030400803
2014-06-13T00:00:00.000Z,31.632,-64.119,20.1,2,,4,0,5,3,17,0,6,0,0,,4,47,4,0.059,,1,20,,,1030400805
2014-06-13T00:00:00.000Z,31.632,-64.119,39.9,2,,2,0,2,1,7,0,2,0,0,,0,18,3,0.02,0,0,13,,,1030400807
2014-06-13T00:00:00.000Z,31.632,-64.119,59.5,11,,12,4,14,8,45,0,13,0,0,,16,143,11,0.185,,3,60,,,1030400809
2014-06-13T00:00:00.000Z,31.632,-64.119,79.6,53,,49,5,68,17,173,7,14,0,0,,104,388,28,0.439,,7,54,,,1030400811
2014-06-13T00:00:00.000Z,31.632,-64.119,99,28,,25,2,71,11,75,4,5,0,0,,77,210,18,0.254,0.01,3,20,,,1030400813
2014-06-13T00:00:00.000Z,31.632,-64.119,120.2,14,,13,0,44,7,35,2,3,0,0,,27,87,6,0.127,,1,5,,,1030400815
2014-06-13T00:00:00.000Z,31.632,-64.119,139.7,3,,3,0,11,2,9,0,0,0,0,,3,17,1,0.029,0,0,0,,,1030400817
2014-06-13T00:00:00.000Z,31.632,-64.119,160.7,1,,1,0,5,1,2,0,0,0,0,,0,6,1,0.01,0,0,0,,,1030400819
2014-07-11T00:00:00.000Z,31.657,-64.215,3.9,5,,4,2,3,4,14,0,11,1,2,,5,63,12,0.098,,0,31,,,1030500901
2014-07-11T00:00:00.000Z,31.657,-64.215,10,0,,3,2,3,4,15,0,11,1,2,,4,52,6,0.059,,0,28,,,1030500903
2014-07-11T00:00:00.000Z,31.657,-64.215,20.8,2,,3,0,3,3,12,0,6,0,1,,3,36,4,0.049,,0,24,,,1030500905
2014-07-11T00:00:00.000Z,31.657,-64.215,40.6,2,,5,2,5,3,18,0,5,0,0,,4,51,5,0.059,,1,29,,,1030500907
2014-07-11T00:00:00.000Z,31.657,-64.215,59.5,3,,9,3,11,5,33,0,6,1,0,,11,99,8,0.107,,1,39,,,1030500909
2014-07-11T00:00:00.000Z,31.657,-64.215,79.8,9,,20,5,24,8,72,0,7,0,0,,40,213,18,0.234,,3,62,,,1030500911
2014-07-11T00:00:00.000Z,31.657,-64.215,99.9,26,,48,7,74,15,138,0,10,6,0,,193,415,43,0.419,0.059,4,49,,,1030500913
2014-07-11T00:00:00.000Z,31.657,-64.215,120.2,9,,14,2,32,7,48,0,3,0,0,,59,127,15,0.146,0.029,2,14,,,1030500915
2014-07-11T00:00:00.000Z,31.657,-64.215,141.1,5,,7,0,18,5,21,0,2,0,0,,17,49,4,0.068,0,1,3,,,1030500917
2014-07-11T00:00:00.000Z,31.657,-64.215,200.8,1,,2,0,9,1,5,0,1,0,0,,2,10,1,0.019,0.01,0,0,,,1030500921
2014-07-11T00:00:00.000Z,31.657,-64.215,251,0,,0,0,1,0,1,0,0,0,0,,0,2,0,0,0,0,0,,,1030500923
2014-08-22T00:00:00.000Z,31.662,-64.164,3,2,,3,2,4,6,19,0,12,0,2,,9,53,7,0.068,,0,53,,,1030600701
2014-08-22T00:00:00.000Z,31.662,-64.164,9.4,2,,2,0,3,3,12,0,9,0,1,,5,37,5,0.049,,0,35,,,1030600703
2014-08-22T00:00:00.000Z,31.662,-64.164,19.1,4,,2,2,4,4,14,0,8,0,1,,6,41,7,0.068,,0,37,,,1030600705
2014-08-22T00:00:00.000Z,31.662,-64.164,39.1,1,,3,2,6,3,19,0,6,0,0,,7,45,5,0.059,,0,25,,,1030600707
2014-08-22T00:00:00.000Z,31.662,-64.164,59.2,0,,7,2,10,5,27,0,5,0,1,,11,84,7,0.098,,0,33,,,1030600709
2014-08-22T00:00:00.000Z,31.662,-64.164,79.2,3,,13,2,20,7,56,0,6,0,2,,20,173,14,0.185,,0,50,,,1030600711
2014-08-22T00:00:00.000Z,31.662,-64.164,99.5,12,,22,4,29,6,79,0,7,0,2,,62,278,26,0.293,,0,62,,,1030600713
2014-08-22T00:00:00.000Z,31.662,-64.164,119.5,17,,29,3,35,6,80,0,5,0,2,,160,313,41,0.263,0.098,0,52,,,1030600715
2014-08-22T00:00:00.000Z,31.662,-64.164,140.7,6,,18,0,37,6,56,0,4,0,0,,160,221,32,0.195,0.08800000000000001,0,32,,,1030600717
2014-08-22T00:00:00.000Z,31.662,-64.164,160.4,4,,10,0,24,3,39,0,2,0,1,,99,129,20,0.13699999999999998,0.02,0,14,,,1030600719
2014-08-22T00:00:00.000Z,31.662,-64.164,200.3,0,,1,0,6,1,6,0,0,0,0,,12,21,1,0.019,0.01,0,3,,,1030600721
2014-08-22T00:00:00.000Z,31.662,-64.164,251.8,0,,0,0,0,0,2,0,0,0,0,,5,3,0,0,0,0,0,,,1030600723
2014-09-14T00:00:00.000Z,31.663,-64.181,3.7,1,,2,1,2,2,10,0,6,0,1,,2,29,3,0.039,,0,15,,,1030700801
2014-09-14T00:00:00.000Z,31.663,-64.181,10,1,,2,1,2,2,12,0,7,0,1,,5,33,3,0.039,,0,15,,,1030700803
2014-09-14T00:00:00.000Z,31.663,-64.181,19.3,1,,3,1,3,2,12,0,6,0,1,,3,34,3,0.039,,0,16,,,1030700805
2014-09-14T00:00:00.000Z,31.663,-64.181,39.9,2,,5,1,5,3,17,0,6,0,0,,7,55,5,0.068,,0,32,,,1030700808
2014-09-14T00:00:00.000Z,31.663,-64.181,60.1,4,,7,2,8,4,26,0,5,0,0,,12,86,6,0.08800000000000001,,0,38,,,1030700809
2014-09-14T00:00:00.000Z,31.663,-64.181,79,3,,12,4,14,5,41,0,5,0,0,,19,141,12,0.146,,0,47,,,1030700811
2014-09-14T00:00:00.000Z,31.663,-64.181,99.5,14,,17,3,20,5,50,0,4,0,0,,56,208,20,0.215,0,0,53,,,1030700813
2014-09-14T00:00:00.000Z,31.663,-64.181,120,31,,31,0,48,7,70,0,5,0,0,,157,291,38,0.263,0.107,0,48,,,1030700815
2014-09-14T00:00:00.000Z,31.663,-64.181,141,13,,7,0,11,2,18,0,2,0,0,,43,54,11,0.13699999999999998,0.049,0,7,,,1030700817
2014-09-14T00:00:00.000Z,31.663,-64.181,159.9,8,,6,0,15,3,24,0,1,0,0,,22,48,5,0.049,0,0,4,,,1030700819
2014-09-14T00:00:00.000Z,31.663,-64.181,200,1,,1,0,2,0,3,0,0,0,0,,3,4,0,0.01,0,0,0,,,1030700821
2014-09-14T00:00:00.000Z,31.663,-64.181,251.7,0,,0,0,0,0,0,0,0,0,0,,0,4,0,0,0,0,0,,,1030700823
2014-10-29T00:00:00.000Z,31.693,-64.156,3.8,3,,5,3,7,4,18,0,6,0,0,,9,86,9,0.098,,0,41,,,1030801601
2014-10-29T00:00:00.000Z,31.693,-64.156,9.9,2,,6,2,7,4,18,0,5,0,0,,10,89,9,0.098,,1,44,,,1030801603
2014-10-29T00:00:00.000Z,31.693,-64.156,19.3,2,,6,2,7,4,19,0,5,0,0,,8,86,8,0.08800000000000001,,0,41,,,1030801605
2014-10-29T00:00:00.000Z,31.693,-64.156,58.7,7,,13,3,19,4,43,0,5,1,0,,37,165,17,0.17600000000000002,,1,49,,,1030801609
2014-10-29T00:00:00.000Z,31.693,-64.156,78.6,16,,21,3,31,4,66,0,6,2,0,,75,247,25,0.254,0,2,44,,,1030801611
2014-10-29T00:00:00.000Z,31.693,-64.156,108.8,13,,15,2,32,4,45,0,3,0,0,,112,162,24,0.13699999999999998,0.078,2,20,,,1030801613
2014-10-29T00:00:00.000Z,31.693,-64.156,119.8,7,,9,0,19,3,34,0,2,0,0,,75,102,16,0.097,0.049,1,12,,,1030801615
